Fold_ID,Seed,Iteration,Train_Fitness,Val_Fitness,Trace_Metric,Scout_Triggers
0,133,367,0.6658715562487116,0.5781140725612035,MCC,1
0,133,368,0.6658715562487116,0.5781140725612035,MCC,4
0,133,369,0.6658715562487116,0.5781140725612035,MCC,0
0,133,370,0.6658715562487116,0.5781140725612035,MCC,0
0,133,371,0.6658715562487116,0.5781140725612035,MCC,1
0,133,372,0.6658715562487116,0.5781140725612035,MCC,3
0,133,373,0.6658715562487116,0.5781140725612035,MCC,3
0,133,374,0.6658715562487116,0.5781140725612035,MCC,2
0,133,375,0.6658715562487116,0.5781140725612035,MCC,1
0,133,376,0.6658715562487116,0.5781140725612035,MCC,1
0,133,377,0.6658715562487116,0.5781140725612035,MCC,3
0,133,378,0.6658715562487116,0.5781140725612035,MCC,2
0,133,379,0.6658715562487116,0.5781140725612035,MCC,0
0,133,380,0.6658715562487116,0.5781140725612035,MCC,1
0,133,381,0.6658715562487116,0.5781140725612035,MCC,3
0,133,382,0.6658715562487116,0.5781140725612035,MCC,2
0,133,383,0.6658715562487116,0.5781140725612035,MCC,3
0,133,384,0.6658715562487116,0.5781140725612035,MCC,1
0,133,385,0.6658715562487116,0.5781140725612035,MCC,1
0,133,386,0.6658715562487116,0.5781140725612035,MCC,2
0,133,387,0.6658715562487116,0.5781140725612035,MCC,0
0,133,388,0.6658715562487116,0.5781140725612035,MCC,5
0,133,389,0.6658715562487116,0.5781140725612035,MCC,0
0,133,390,0.6658715562487116,0.5781140725612035,MCC,2
0,133,391,0.6658715562487116,0.5781140725612035,MCC,0
0,133,392,0.6658715562487116,0.5781140725612035,MCC,2
0,133,393,0.6658715562487116,0.5781140725612035,MCC,0
0,133,394,0.6658715562487116,0.5781140725612035,MCC,3
0,133,395,0.6658715562487116,0.5781140725612035,MCC,0
0,133,396,0.6658715562487116,0.5781140725612035,MCC,2
0,133,397,0.6658715562487116,0.5781140725612035,MCC,1
0,133,398,0.6658715562487116,0.5781140725612035,MCC,1
0,133,399,0.6658715562487116,0.5781140725612035,MCC,1
0,133,400,0.6658715562487116,0.5781140725612035,MCC,2
0,133,401,0.6658715562487116,0.5781140725612035,MCC,3
0,133,402,0.6658715562487116,0.5781140725612035,MCC,2
0,133,403,0.6658715562487116,0.5781140725612035,MCC,1
0,133,404,0.6658715562487116,0.5781140725612035,MCC,2
0,133,405,0.6658715562487116,0.5781140725612035,MCC,2
0,133,406,0.6658715562487116,0.5781140725612035,MCC,2
0,133,407,0.6658715562487116,0.5781140725612035,MCC,1
0,133,408,0.6658715562487116,0.5781140725612035,MCC,2
0,133,409,0.6658715562487116,0.5781140725612035,MCC,1
0,133,410,0.6658715562487116,0.5781140725612035,MCC,1
0,133,411,0.6658715562487116,0.5781140725612035,MCC,0
0,133,412,0.6658715562487116,0.5781140725612035,MCC,4
0,133,413,0.6658715562487116,0.5781140725612035,MCC,2
0,133,414,0.6658715562487116,0.5781140725612035,MCC,1
0,133,415,0.6658715562487116,0.5781140725612035,MCC,3
0,133,416,0.6658715562487116,0.5781140725612035,MCC,0
0,133,417,0.6658715562487116,0.5781140725612035,MCC,0
0,133,418,0.6658715562487116,0.5781140725612035,MCC,3
0,133,419,0.6658715562487116,0.5781140725612035,MCC,3
0,133,420,0.6658715562487116,0.5781140725612035,MCC,1
0,133,421,0.6658715562487116,0.5781140725612035,MCC,2
0,133,422,0.6658715562487116,0.5781140725612035,MCC,1
0,133,423,0.6658715562487116,0.5781140725612035,MCC,1
0,133,424,0.6658715562487116,0.5781140725612035,MCC,3
0,133,425,0.6658715562487116,0.5781140725612035,MCC,0
0,133,426,0.6658715562487116,0.5781140725612035,MCC,2
0,133,427,0.6658715562487116,0.5781140725612035,MCC,3
0,133,428,0.6658715562487116,0.5781140725612035,MCC,2
0,133,429,0.6658715562487116,0.5781140725612035,MCC,1
0,133,430,0.6658715562487116,0.5781140725612035,MCC,2
0,133,431,0.6658715562487116,0.5781140725612035,MCC,1
0,133,432,0.6658715562487116,0.5781140725612035,MCC,1
0,133,433,0.6658715562487116,0.5781140725612035,MCC,3
0,133,434,0.6658715562487116,0.5781140725612035,MCC,0
0,133,435,0.6658715562487116,0.5781140725612035,MCC,2
0,133,436,0.6658715562487116,0.5781140725612035,MCC,0
0,133,437,0.6658715562487116,0.5781140725612035,MCC,0
0,133,438,0.6658715562487116,0.5781140725612035,MCC,3
0,133,439,0.6658715562487116,0.5781140725612035,MCC,4
0,133,440,0.6658715562487116,0.5781140725612035,MCC,2
0,133,441,0.6658715562487116,0.5781140725612035,MCC,1
0,133,442,0.6658715562487116,0.5781140725612035,MCC,2
0,133,443,0.6658715562487116,0.5781140725612035,MCC,4
0,133,444,0.6658715562487116,0.5781140725612035,MCC,1
0,133,445,0.6658715562487116,0.5781140725612035,MCC,0
0,133,446,0.6658715562487116,0.5781140725612035,MCC,1
0,133,447,0.6658715562487116,0.5781140725612035,MCC,1
0,133,448,0.6658715562487116,0.5781140725612035,MCC,0
0,133,449,0.6658715562487116,0.5781140725612035,MCC,4
0,133,450,0.6658715562487116,0.5781140725612035,MCC,2
0,133,451,0.6658715562487116,0.5781140725612035,MCC,1
0,133,452,0.6658715562487116,0.5781140725612035,MCC,1
0,133,453,0.6658715562487116,0.5781140725612035,MCC,2
0,133,454,0.6658715562487116,0.5781140725612035,MCC,3
0,133,455,0.6658715562487116,0.5781140725612035,MCC,1
0,133,456,0.6658715562487116,0.5781140725612035,MCC,2
0,133,457,0.6658715562487116,0.5781140725612035,MCC,0
0,133,458,0.6658715562487116,0.5781140725612035,MCC,0
0,133,459,0.6658715562487116,0.5781140725612035,MCC,1
0,133,460,0.6658715562487116,0.5781140725612035,MCC,4
0,133,461,0.6658715562487116,0.5781140725612035,MCC,2
0,133,462,0.6658715562487116,0.5781140725612035,MCC,4
0,133,463,0.6658715562487116,0.5781140725612035,MCC,2
0,133,464,0.6658715562487116,0.5781140725612035,MCC,1
0,133,465,0.6658715562487116,0.5781140725612035,MCC,1
0,133,466,0.6658715562487116,0.5781140725612035,MCC,1
0,133,467,0.6658715562487116,0.5781140725612035,MCC,2
0,133,468,0.6658715562487116,0.5781140725612035,MCC,4
0,133,469,0.6658715562487116,0.5781140725612035,MCC,2
0,133,470,0.6658715562487116,0.5781140725612035,MCC,1
0,133,471,0.6658715562487116,0.5781140725612035,MCC,0
0,133,472,0.6658715562487116,0.5781140725612035,MCC,0
0,133,473,0.6658715562487116,0.5781140725612035,MCC,4
0,133,474,0.6658715562487116,0.5781140725612035,MCC,0
0,133,475,0.6658715562487116,0.5781140725612035,MCC,1
0,133,476,0.6658715562487116,0.5781140725612035,MCC,3
0,133,477,0.6658715562487116,0.5781140725612035,MCC,3
0,133,478,0.6658715562487116,0.5781140725612035,MCC,1
0,133,479,0.6658715562487116,0.5781140725612035,MCC,3
0,133,480,0.6658715562487116,0.5781140725612035,MCC,0
0,133,481,0.6658715562487116,0.5781140725612035,MCC,2
0,133,482,0.6658715562487116,0.5781140725612035,MCC,1
0,133,483,0.6658715562487116,0.5781140725612035,MCC,2
0,133,484,0.6658715562487116,0.5781140725612035,MCC,0
0,133,485,0.6658715562487116,0.5781140725612035,MCC,2
0,133,486,0.6658715562487116,0.5781140725612035,MCC,2
0,133,487,0.6658715562487116,0.5781140725612035,MCC,2
0,133,488,0.6658715562487116,0.5781140725612035,MCC,0
0,133,489,0.6658715562487116,0.5781140725612035,MCC,3
0,133,490,0.6658715562487116,0.5781140725612035,MCC,2
0,133,491,0.6658715562487116,0.5781140725612035,MCC,2
0,133,492,0.6658715562487116,0.5781140725612035,MCC,2
0,133,493,0.6658715562487116,0.5781140725612035,MCC,0
0,133,494,0.6658715562487116,0.5781140725612035,MCC,1
0,133,495,0.6658715562487116,0.5781140725612035,MCC,2
0,133,496,0.6658715562487116,0.5781140725612035,MCC,2
0,133,497,0.6658715562487116,0.5781140725612035,MCC,2
0,133,498,0.6658715562487116,0.5781140725612035,MCC,3
0,133,499,0.6658715562487116,0.5781140725612035,MCC,1
0,133,500,0.6658715562487116,0.5781140725612035,MCC,1
0,134,1,0.595514706159626,0.497776694630355,MCC,0
0,134,2,0.595514706159626,0.497776694630355,MCC,0
0,134,3,0.595514706159626,0.497776694630355,MCC,0
0,134,4,0.595514706159626,0.497776694630355,MCC,2
0,134,5,0.595514706159626,0.497776694630355,MCC,2
0,134,6,0.595514706159626,0.497776694630355,MCC,1
0,134,7,0.595514706159626,0.497776694630355,MCC,2
0,134,8,0.595514706159626,0.497776694630355,MCC,2
0,134,9,0.595514706159626,0.497776694630355,MCC,2
0,134,10,0.595514706159626,0.497776694630355,MCC,2
0,134,11,0.5996807414035394,0.6235590677162621,MCC,1
0,134,12,0.5996807414035394,0.6235590677162621,MCC,0
0,134,13,0.5996807414035394,0.6235590677162621,MCC,2
0,134,14,0.5996807414035394,0.6235590677162621,MCC,2
0,134,15,0.5996807414035394,0.6235590677162621,MCC,1
0,134,16,0.6003036167205984,0.6235590677162621,MCC,4
0,134,17,0.6003036167205984,0.6235590677162621,MCC,1
0,134,18,0.6026748974990113,0.6584514504920518,MCC,1
0,134,19,0.6044795107573169,0.6584514504920518,MCC,2
0,134,20,0.6044795107573169,0.6584514504920518,MCC,2
0,134,21,0.6044795107573169,0.6584514504920518,MCC,1
0,134,22,0.6044795107573169,0.6584514504920518,MCC,2
0,134,23,0.6132783872331067,0.5781140725612035,MCC,2
0,134,24,0.6303242345143083,0.6141374725294291,MCC,0
0,134,25,0.6495511130919256,0.6141374725294291,MCC,2
0,134,26,0.6495511130919256,0.6141374725294291,MCC,1
0,134,27,0.6495511130919256,0.6141374725294291,MCC,3
0,134,28,0.6530932445555859,0.5714533736737373,MCC,1
0,134,29,0.6530932445555859,0.5714533736737373,MCC,0
0,134,30,0.6530932445555859,0.5714533736737373,MCC,2
0,134,31,0.6530932445555859,0.5714533736737373,MCC,1
0,134,32,0.6530932445555859,0.5714533736737373,MCC,1
0,134,33,0.6530932445555859,0.5714533736737373,MCC,3
0,134,34,0.6530932445555859,0.5714533736737373,MCC,0
0,134,35,0.6530932445555859,0.5714533736737373,MCC,3
0,134,36,0.6530932445555859,0.5714533736737373,MCC,0
0,134,37,0.6530932445555859,0.5714533736737373,MCC,3
0,134,38,0.6530932445555859,0.5714533736737373,MCC,3
0,134,39,0.6530932445555859,0.5714533736737373,MCC,2
0,134,40,0.6530932445555859,0.5714533736737373,MCC,0
0,134,41,0.6530932445555859,0.5714533736737373,MCC,1
0,134,42,0.6530932445555859,0.5714533736737373,MCC,1
0,134,43,0.6530932445555859,0.5714533736737373,MCC,2
0,134,44,0.6530932445555859,0.5714533736737373,MCC,4
0,134,45,0.6530932445555859,0.5714533736737373,MCC,2
0,134,46,0.6530932445555859,0.5714533736737373,MCC,1
0,134,47,0.6530932445555859,0.5714533736737373,MCC,3
0,134,48,0.6530932445555859,0.5714533736737373,MCC,0
0,134,49,0.6530932445555859,0.5714533736737373,MCC,0
0,134,50,0.6530932445555859,0.5714533736737373,MCC,3
0,134,51,0.6530932445555859,0.5714533736737373,MCC,2
0,134,52,0.6530932445555859,0.5714533736737373,MCC,1
0,134,53,0.6530932445555859,0.5714533736737373,MCC,0
0,134,54,0.6537150138727073,0.6506493575252608,MCC,1
0,134,55,0.6537150138727073,0.6506493575252608,MCC,2
0,134,56,0.6537150138727073,0.6506493575252608,MCC,1
0,134,57,0.6537150138727073,0.6506493575252608,MCC,2
0,134,58,0.6537150138727073,0.6506493575252608,MCC,1
0,134,59,0.6537150138727073,0.6506493575252608,MCC,2
0,134,60,0.6537150138727073,0.6506493575252608,MCC,0
0,134,61,0.6537150138727073,0.6506493575252608,MCC,1
0,134,62,0.6537150138727073,0.6506493575252608,MCC,3
0,134,63,0.6537150138727073,0.6506493575252608,MCC,2
0,134,64,0.6537150138727073,0.6506493575252608,MCC,1
0,134,65,0.6537150138727073,0.6506493575252608,MCC,3
0,134,66,0.6537150138727073,0.6506493575252608,MCC,1
0,134,67,0.6537150138727073,0.6506493575252608,MCC,3
0,134,68,0.6537150138727073,0.6506493575252608,MCC,2
0,134,69,0.6537150138727073,0.6506493575252608,MCC,0
0,134,70,0.6537150138727073,0.6506493575252608,MCC,1
0,134,71,0.6537150138727073,0.6506493575252608,MCC,3
0,134,72,0.6537150138727073,0.6506493575252608,MCC,1
0,134,73,0.6537150138727073,0.6506493575252608,MCC,0
0,134,74,0.6537150138727073,0.6506493575252608,MCC,2
0,134,75,0.6537150138727073,0.6506493575252608,MCC,1
0,134,76,0.6537150138727073,0.6506493575252608,MCC,0
0,134,77,0.6537150138727073,0.6506493575252608,MCC,0
0,134,78,0.6537150138727073,0.6506493575252608,MCC,2
0,134,79,0.6537150138727073,0.6506493575252608,MCC,4
0,134,80,0.6537150138727073,0.6506493575252608,MCC,2
0,134,81,0.6537150138727073,0.6506493575252608,MCC,1
0,134,82,0.6537150138727073,0.6506493575252608,MCC,0
0,134,83,0.6537150138727073,0.6506493575252608,MCC,1
0,134,84,0.6537150138727073,0.6506493575252608,MCC,1
0,134,85,0.6537150138727073,0.6506493575252608,MCC,1
0,134,86,0.6537150138727073,0.6506493575252608,MCC,0
0,134,87,0.6537150138727073,0.6506493575252608,MCC,1
0,134,88,0.6537150138727073,0.6506493575252608,MCC,3
0,134,89,0.6537150138727073,0.6506493575252608,MCC,2
0,134,90,0.6537150138727073,0.6506493575252608,MCC,3
0,134,91,0.6537150138727073,0.6506493575252608,MCC,1
0,134,92,0.6537150138727073,0.6506493575252608,MCC,2
0,134,93,0.6537150138727073,0.6506493575252608,MCC,1
0,134,94,0.6537150138727073,0.6506493575252608,MCC,1
0,134,95,0.6537150138727073,0.6506493575252608,MCC,5
0,134,96,0.6537150138727073,0.6506493575252608,MCC,1
0,134,97,0.6537150138727073,0.6506493575252608,MCC,1
0,134,98,0.6537150138727073,0.6506493575252608,MCC,1
0,134,99,0.6537150138727073,0.6506493575252608,MCC,3
0,134,100,0.6537150138727073,0.6506493575252608,MCC,1
0,134,101,0.6537150138727073,0.6506493575252608,MCC,1
0,134,102,0.6537150138727073,0.6506493575252608,MCC,3
0,134,103,0.6537150138727073,0.6506493575252608,MCC,1
0,134,104,0.6537150138727073,0.6506493575252608,MCC,0
0,134,105,0.6537150138727073,0.6506493575252608,MCC,1
0,134,106,0.6537150138727073,0.6506493575252608,MCC,1
0,134,107,0.6537150138727073,0.6506493575252608,MCC,1
0,134,108,0.6537150138727073,0.6506493575252608,MCC,0
0,134,109,0.6537150138727073,0.6506493575252608,MCC,1
0,134,110,0.6537150138727073,0.6506493575252608,MCC,0
0,134,111,0.6537150138727073,0.6506493575252608,MCC,2
0,134,112,0.6537150138727073,0.6506493575252608,MCC,1
0,134,113,0.6537150138727073,0.6506493575252608,MCC,1
0,134,114,0.6537150138727073,0.6506493575252608,MCC,2
0,134,115,0.6537150138727073,0.6506493575252608,MCC,1
0,134,116,0.6537150138727073,0.6506493575252608,MCC,2
0,134,117,0.6537150138727073,0.6506493575252608,MCC,3
0,134,118,0.6537150138727073,0.6506493575252608,MCC,0
0,134,119,0.6537150138727073,0.6506493575252608,MCC,1
0,134,120,0.6537150138727073,0.6506493575252608,MCC,0
0,134,121,0.6537150138727073,0.6506493575252608,MCC,1
0,134,122,0.6537150138727073,0.6506493575252608,MCC,7
0,134,123,0.6537150138727073,0.6506493575252608,MCC,2
0,134,124,0.6537150138727073,0.6506493575252608,MCC,2
0,134,125,0.6537150138727073,0.6506493575252608,MCC,0
0,134,126,0.6537150138727073,0.6506493575252608,MCC,3
0,134,127,0.6537150138727073,0.6506493575252608,MCC,0
0,134,128,0.6537150138727073,0.6506493575252608,MCC,2
0,134,129,0.6537150138727073,0.6506493575252608,MCC,1
0,134,130,0.6537150138727073,0.6506493575252608,MCC,1
0,134,131,0.6537150138727073,0.6506493575252608,MCC,3
0,134,132,0.6537150138727073,0.6506493575252608,MCC,1
0,134,133,0.6537150138727073,0.6506493575252608,MCC,1
0,134,134,0.6537150138727073,0.6506493575252608,MCC,1
0,134,135,0.6537150138727073,0.6506493575252608,MCC,0
0,134,136,0.6537150138727073,0.6506493575252608,MCC,2
0,134,137,0.6537150138727073,0.6506493575252608,MCC,2
0,134,138,0.6537150138727073,0.6506493575252608,MCC,2
0,134,139,0.6537150138727073,0.6506493575252608,MCC,2
0,134,140,0.6537150138727073,0.6506493575252608,MCC,1
0,134,141,0.6537150138727073,0.6506493575252608,MCC,3
0,134,142,0.6537150138727073,0.6506493575252608,MCC,2
0,134,143,0.6537150138727073,0.6506493575252608,MCC,0
0,134,144,0.6537150138727073,0.6506493575252608,MCC,0
0,134,145,0.6537150138727073,0.6506493575252608,MCC,2
0,134,146,0.6537150138727073,0.6506493575252608,MCC,3
0,134,147,0.6537150138727073,0.6506493575252608,MCC,2
0,134,148,0.6537150138727073,0.6506493575252608,MCC,1
0,134,149,0.6537150138727073,0.6506493575252608,MCC,3
0,134,150,0.6537150138727073,0.6506493575252608,MCC,0
0,134,151,0.6537150138727073,0.6506493575252608,MCC,1
0,134,152,0.6537150138727073,0.6506493575252608,MCC,0
0,134,153,0.6537150138727073,0.6506493575252608,MCC,1
0,134,154,0.6537150138727073,0.6506493575252608,MCC,4
0,134,155,0.6537150138727073,0.6506493575252608,MCC,1
0,134,156,0.6537150138727073,0.6506493575252608,MCC,0
0,134,157,0.6537150138727073,0.6506493575252608,MCC,2
0,134,158,0.6537150138727073,0.6506493575252608,MCC,1
0,134,159,0.6537150138727073,0.6506493575252608,MCC,1
0,134,160,0.6537150138727073,0.6506493575252608,MCC,0
0,134,161,0.6537150138727073,0.6506493575252608,MCC,5
0,134,162,0.6537150138727073,0.6506493575252608,MCC,1
0,134,163,0.6537150138727073,0.6506493575252608,MCC,1
0,134,164,0.6537150138727073,0.6506493575252608,MCC,1
0,134,165,0.6537150138727073,0.6506493575252608,MCC,0
0,134,166,0.6537150138727073,0.6506493575252608,MCC,2
0,134,167,0.6537150138727073,0.6506493575252608,MCC,1
0,134,168,0.6537150138727073,0.6506493575252608,MCC,1
0,134,169,0.6537150138727073,0.6506493575252608,MCC,1
0,134,170,0.6537150138727073,0.6506493575252608,MCC,2
0,134,171,0.6537150138727073,0.6506493575252608,MCC,1
0,134,172,0.6537150138727073,0.6506493575252608,MCC,2
0,134,173,0.6537150138727073,0.6506493575252608,MCC,2
0,134,174,0.6537150138727073,0.6506493575252608,MCC,2
0,134,175,0.6537150138727073,0.6506493575252608,MCC,3
0,134,176,0.6537150138727073,0.6506493575252608,MCC,2
0,134,177,0.6537150138727073,0.6506493575252608,MCC,3
0,134,178,0.6537150138727073,0.6506493575252608,MCC,2
0,134,179,0.6537150138727073,0.6506493575252608,MCC,1
0,134,180,0.6537150138727073,0.6506493575252608,MCC,0
0,134,181,0.6537150138727073,0.6506493575252608,MCC,1
0,134,182,0.6537150138727073,0.6506493575252608,MCC,1
0,134,183,0.6537150138727073,0.6506493575252608,MCC,1
0,134,184,0.6537150138727073,0.6506493575252608,MCC,3
0,134,185,0.6537150138727073,0.6506493575252608,MCC,0
0,134,186,0.6537150138727073,0.6506493575252608,MCC,1
0,134,187,0.6537150138727073,0.6506493575252608,MCC,0
0,134,188,0.6537150138727073,0.6506493575252608,MCC,1
0,134,189,0.6537150138727073,0.6506493575252608,MCC,2
0,134,190,0.6537150138727073,0.6506493575252608,MCC,1
0,134,191,0.6537150138727073,0.6506493575252608,MCC,2
0,134,192,0.6537150138727073,0.6506493575252608,MCC,4
0,134,193,0.6537150138727073,0.6506493575252608,MCC,1
0,134,194,0.6537150138727073,0.6506493575252608,MCC,1
0,134,195,0.6537150138727073,0.6506493575252608,MCC,0
0,134,196,0.6537150138727073,0.6506493575252608,MCC,1
0,134,197,0.6537150138727073,0.6506493575252608,MCC,3
0,134,198,0.6537150138727073,0.6506493575252608,MCC,0
0,134,199,0.6537150138727073,0.6506493575252608,MCC,0
0,134,200,0.6537150138727073,0.6506493575252608,MCC,2
0,134,201,0.6537150138727073,0.6506493575252608,MCC,2
0,134,202,0.6537150138727073,0.6506493575252608,MCC,0
0,134,203,0.6537150138727073,0.6506493575252608,MCC,1
0,134,204,0.6537150138727073,0.6506493575252608,MCC,2
0,134,205,0.6537150138727073,0.6506493575252608,MCC,0
0,134,206,0.6537150138727073,0.6506493575252608,MCC,3
0,134,207,0.6537150138727073,0.6506493575252608,MCC,3
0,134,208,0.6537150138727073,0.6506493575252608,MCC,0
0,134,209,0.6537150138727073,0.6506493575252608,MCC,2
0,134,210,0.6537150138727073,0.6506493575252608,MCC,0
0,134,211,0.6537150138727073,0.6506493575252608,MCC,0
0,134,212,0.6537150138727073,0.6506493575252608,MCC,1
0,134,213,0.6537150138727073,0.6506493575252608,MCC,1
0,134,214,0.6537150138727073,0.6506493575252608,MCC,1
0,134,215,0.6537150138727073,0.6506493575252608,MCC,3
0,134,216,0.6537150138727073,0.6506493575252608,MCC,4
0,134,217,0.6537150138727073,0.6506493575252608,MCC,1
0,134,218,0.6537150138727073,0.6506493575252608,MCC,3
0,134,219,0.6537150138727073,0.6506493575252608,MCC,1
0,134,220,0.6537150138727073,0.6506493575252608,MCC,0
0,134,221,0.6537150138727073,0.6506493575252608,MCC,3
0,134,222,0.6537150138727073,0.6506493575252608,MCC,0
0,134,223,0.6537150138727073,0.6506493575252608,MCC,0
0,134,224,0.6537150138727073,0.6506493575252608,MCC,1
0,134,225,0.6537150138727073,0.6506493575252608,MCC,2
0,134,226,0.6537150138727073,0.6506493575252608,MCC,2
0,134,227,0.6537150138727073,0.6506493575252608,MCC,2
0,134,228,0.6537150138727073,0.6506493575252608,MCC,1
0,134,229,0.6537150138727073,0.6506493575252608,MCC,2
0,134,230,0.6537150138727073,0.6506493575252608,MCC,0
0,134,231,0.6537150138727073,0.6506493575252608,MCC,2
0,134,232,0.6537150138727073,0.6506493575252608,MCC,3
0,134,233,0.6537150138727073,0.6506493575252608,MCC,2
0,134,234,0.6537150138727073,0.6506493575252608,MCC,5
0,134,235,0.6537150138727073,0.6506493575252608,MCC,2
0,134,236,0.6537150138727073,0.6506493575252608,MCC,0
0,134,237,0.6537150138727073,0.6506493575252608,MCC,1
0,134,238,0.6537150138727073,0.6506493575252608,MCC,0
0,134,239,0.6537150138727073,0.6506493575252608,MCC,2
0,134,240,0.6537150138727073,0.6506493575252608,MCC,2
0,134,241,0.6537150138727073,0.6506493575252608,MCC,3
0,134,242,0.6537150138727073,0.6506493575252608,MCC,2
0,134,243,0.6537150138727073,0.6506493575252608,MCC,1
0,134,244,0.6537150138727073,0.6506493575252608,MCC,2
0,134,245,0.6537150138727073,0.6506493575252608,MCC,1
0,134,246,0.6537150138727073,0.6506493575252608,MCC,1
0,134,247,0.6537150138727073,0.6506493575252608,MCC,2
0,134,248,0.6537150138727073,0.6506493575252608,MCC,0
0,134,249,0.6537150138727073,0.6506493575252608,MCC,3
0,134,250,0.6537150138727073,0.6506493575252608,MCC,0
0,134,251,0.6537150138727073,0.6506493575252608,MCC,0
0,134,252,0.6537150138727073,0.6506493575252608,MCC,2
0,134,253,0.6537150138727073,0.6506493575252608,MCC,1
0,134,254,0.6537150138727073,0.6506493575252608,MCC,2
0,134,255,0.6537150138727073,0.6506493575252608,MCC,3
0,134,256,0.6537150138727073,0.6506493575252608,MCC,2
0,134,257,0.6537150138727073,0.6506493575252608,MCC,3
0,134,258,0.6537150138727073,0.6506493575252608,MCC,0
0,134,259,0.6537150138727073,0.6506493575252608,MCC,1
0,134,260,0.6537150138727073,0.6506493575252608,MCC,0
0,134,261,0.6537150138727073,0.6506493575252608,MCC,1
0,134,262,0.6537150138727073,0.6506493575252608,MCC,3
0,134,263,0.6537150138727073,0.6506493575252608,MCC,0
0,134,264,0.6537150138727073,0.6506493575252608,MCC,2
0,134,265,0.6537150138727073,0.6506493575252608,MCC,2
0,134,266,0.6537150138727073,0.6506493575252608,MCC,1
0,134,267,0.6537150138727073,0.6506493575252608,MCC,0
0,134,268,0.6537150138727073,0.6506493575252608,MCC,2
0,134,269,0.6537150138727073,0.6506493575252608,MCC,2
0,134,270,0.6537150138727073,0.6506493575252608,MCC,0
0,134,271,0.6537150138727073,0.6506493575252608,MCC,0
0,134,272,0.6537150138727073,0.6506493575252608,MCC,2
0,134,273,0.6537150138727073,0.6506493575252608,MCC,0
0,134,274,0.6537150138727073,0.6506493575252608,MCC,1
0,134,275,0.6537150138727073,0.6506493575252608,MCC,0
0,134,276,0.6537150138727073,0.6506493575252608,MCC,6
0,134,277,0.6537150138727073,0.6506493575252608,MCC,3
0,134,278,0.6537150138727073,0.6506493575252608,MCC,2
0,134,279,0.6537150138727073,0.6506493575252608,MCC,0
0,134,280,0.6537150138727073,0.6506493575252608,MCC,2
0,134,281,0.6537150138727073,0.6506493575252608,MCC,3
0,134,282,0.6537150138727073,0.6506493575252608,MCC,3
0,134,283,0.6537150138727073,0.6506493575252608,MCC,3
0,134,284,0.6537150138727073,0.6506493575252608,MCC,0
0,134,285,0.6537150138727073,0.6506493575252608,MCC,1
0,134,286,0.6537150138727073,0.6506493575252608,MCC,2
0,134,287,0.6537150138727073,0.6506493575252608,MCC,1
0,134,288,0.6537150138727073,0.6506493575252608,MCC,2
0,134,289,0.6537150138727073,0.6506493575252608,MCC,1
0,134,290,0.6537150138727073,0.6506493575252608,MCC,1
0,134,291,0.6537150138727073,0.6506493575252608,MCC,2
0,134,292,0.6537150138727073,0.6506493575252608,MCC,1
0,134,293,0.6537150138727073,0.6506493575252608,MCC,0
0,134,294,0.6537150138727073,0.6506493575252608,MCC,4
0,134,295,0.6537150138727073,0.6506493575252608,MCC,4
0,134,296,0.6537150138727073,0.6506493575252608,MCC,1
0,134,297,0.6537150138727073,0.6506493575252608,MCC,0
0,134,298,0.6537150138727073,0.6506493575252608,MCC,1
0,134,299,0.6537150138727073,0.6506493575252608,MCC,1
0,134,300,0.6537150138727073,0.6506493575252608,MCC,4
0,134,301,0.6537150138727073,0.6506493575252608,MCC,1
0,134,302,0.6537150138727073,0.6506493575252608,MCC,0
0,134,303,0.6537150138727073,0.6506493575252608,MCC,3
0,134,304,0.6537150138727073,0.6506493575252608,MCC,0
0,134,305,0.6537150138727073,0.6506493575252608,MCC,2
0,134,306,0.6537150138727073,0.6506493575252608,MCC,2
0,134,307,0.6537150138727073,0.6506493575252608,MCC,2
0,134,308,0.6537150138727073,0.6506493575252608,MCC,2
0,134,309,0.6537150138727073,0.6506493575252608,MCC,1
0,134,310,0.6537150138727073,0.6506493575252608,MCC,0
0,134,311,0.6537150138727073,0.6506493575252608,MCC,3
0,134,312,0.6537150138727073,0.6506493575252608,MCC,1
0,134,313,0.6537150138727073,0.6506493575252608,MCC,0
0,134,314,0.6537150138727073,0.6506493575252608,MCC,1
0,134,315,0.6537150138727073,0.6506493575252608,MCC,1
0,134,316,0.6537150138727073,0.6506493575252608,MCC,1
0,134,317,0.6537150138727073,0.6506493575252608,MCC,3
0,134,318,0.6537150138727073,0.6506493575252608,MCC,5
0,134,319,0.6537150138727073,0.6506493575252608,MCC,1
0,134,320,0.6537150138727073,0.6506493575252608,MCC,1
0,134,321,0.6537150138727073,0.6506493575252608,MCC,1
0,134,322,0.6537150138727073,0.6506493575252608,MCC,1
0,134,323,0.6537150138727073,0.6506493575252608,MCC,0
0,134,324,0.6537150138727073,0.6506493575252608,MCC,1
0,134,325,0.6537150138727073,0.6506493575252608,MCC,2
0,134,326,0.6537150138727073,0.6506493575252608,MCC,1
0,134,327,0.6537150138727073,0.6506493575252608,MCC,1
0,134,328,0.6537150138727073,0.6506493575252608,MCC,4
0,134,329,0.6537150138727073,0.6506493575252608,MCC,2
0,134,330,0.6537150138727073,0.6506493575252608,MCC,0
0,134,331,0.6537150138727073,0.6506493575252608,MCC,2
